Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Fixed Income,All Assets,,American Honda Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,169204.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Medical Systems Europe BV,Name of Issuer/Counterparty,,Corporate,,,,,,27842.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,American Tower Corp,Name of Issuer/Counterparty,,Corporate,,,,,,196074.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amgen Inc,Name of Issuer/Counterparty,,Corporate,,,,,,360237.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1124704.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ampol Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1544148.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amprion GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,42182.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Amvest RCF Custodian BV,Name of Issuer/Counterparty,,Corporate,,,,,,29194.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anglian Water Osprey Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,34260.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anglian Water Services Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,21090.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anglo American Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,80057.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anheuser-Busch Cos LLC / Anheuser-Busch InBev Worldwide Inc,Name of Issuer/Counterparty,,Corporate,,,,,,232925.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Anheuser-Busch InBev SA/NV,Name of Issuer/Counterparty,,Corporate,,,,,,117420.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Annington Funding PLC,Name of Issuer/Counterparty,,Corporate,,,,,,11932.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Antero Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,54708.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Aon North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,113414.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AP Moller - Maersk A/S,Name of Issuer/Counterparty,,Corporate,,,,,,17319.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Apollo Debt Solutions BDC,Name of Issuer/Counterparty,,Corporate,,,,,,33424.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,APPF Commercial Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,370406.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Apple Inc,Name of Issuer/Counterparty,,Corporate,,,,,,390791.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,APRR SA,Name of Issuer/Counterparty,,Corporate,,,,,,33901.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ArcelorMittal SA,Name of Issuer/Counterparty,,Corporate,,,,,,89472.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ares Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,144296.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ares Strategic Income Fund,Name of Issuer/Counterparty,,Corporate,,,,,,13977.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Arkema Sa,Name of Issuer/Counterparty,,Corporate,,,,,,14145.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Aroundtown Sa,Name of Issuer/Counterparty,,Corporate,,,,,,16151.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Arthur J Gallagher & Co,Name of Issuer/Counterparty,,Corporate,,,,,,78843.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Asahi Group Holdings Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,13667.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ASB Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,15684.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Asml Holding Nv,Name of Issuer/Counterparty,,Corporate,,,,,,21228.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Asr Nederland Nv,Name of Issuer/Counterparty,,Corporate,,,,,,28548.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Assa Abloy Ab,Name of Issuer/Counterparty,,Corporate,,,,,,17765.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,ASTM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,15993.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Astrazeneca Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,153765.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AstraZeneca PLC,Name of Issuer/Counterparty,,Corporate,,,,,,15608.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AT&T Inc,Name of Issuer/Counterparty,,Corporate,,,,,,450126.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Athene Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,764569.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Athene Holding Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,14463.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Atmos Energy Corp,Name of Issuer/Counterparty,,Corporate,,,,,,93102.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Auckland International Airport Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,220012.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ausgrid Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,34880.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,AusNet Services Holdings Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1276632.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,159746969.0,0.41,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd/New York NY,Name of Issuer/Counterparty,,Corporate,,,,,,176340.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Australia Pacific Airports Melbourne Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,580622.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Australian Unity Healthcare Property Trust,Name of Issuer/Counterparty,,Corporate,,,,,,269863.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Australian Unity Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,711240.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Autoroutes du Sud de la France SA,Name of Issuer/Counterparty,,Corporate,,,,,,16810.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Autostrade per l'Italia SpA,Name of Issuer/Counterparty,,Corporate,,,,,,44028.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Aviva PLC,Name of Issuer/Counterparty,,Corporate,,,,,,17441.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Axa Sa,Name of Issuer/Counterparty,,Corporate,,,,,,59312.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ayvens SA,Name of Issuer/Counterparty,,Corporate,,,,,,47371.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Balder Finland Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,11114.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Banco Bilbao Vizcaya Argentaria SA,Name of Issuer/Counterparty,,Corporate,,,,,,103250.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Banco BPM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,31254.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Banco De Sabadell Sa,Name of Issuer/Counterparty,,Corporate,,,,,,25458.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Banco Santander SA,Name of Issuer/Counterparty,,Corporate,,,,,,1435992.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Banco Santander SA/New York,Name of Issuer/Counterparty,,Corporate,,,,,,712570.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of America Corp,Name of Issuer/Counterparty,,Corporate,,,,,,883875.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of Ireland Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,24636.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,255224.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of Montreal/Chicago IL,Name of Issuer/Counterparty,,Corporate,,,,,,698962.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of New York Mellon Corp/The,Name of Issuer/Counterparty,,Corporate,,,,,,281836.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,25801150.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of Nova Scotia/The,Name of Issuer/Counterparty,,Corporate,,,,,,216034.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bank of Queensland Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,462368.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Banque Federative du Credit Mutuel SA,Name of Issuer/Counterparty,,Corporate,,,,,,361379.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Barclays PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1210294.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Basf Se,Name of Issuer/Counterparty,,Corporate,,,,,,57398.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Baxter International Inc,Name of Issuer/Counterparty,,Corporate,,,,,,76271.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bayer AG,Name of Issuer/Counterparty,,Corporate,,,,,,60586.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bayer US Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,84853.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Becton Dickinson & Co,Name of Issuer/Counterparty,,Corporate,,,,,,30155.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bell Telephone Co of Canada or Bell Canada,Name of Issuer/Counterparty,,Corporate,,,,,,70893.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,40368611.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Berkshire Hathaway Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,90176.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Berlin Hyp AG,Name of Issuer/Counterparty,,Corporate,,,,,,16579.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bertelsmann SE & Co KGaA,Name of Issuer/Counterparty,,Corporate,,,,,,17124.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BHP Billiton Finance Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,33759.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blackrock Inc,Name of Issuer/Counterparty,,Corporate,,,,,,138548.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blackstone Holdings Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,16419.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blackstone Private Credit Fund,Name of Issuer/Counterparty,,Corporate,,,,,,69066.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blackstone Property Partners Europe Holdings Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,81348.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blackstone Reg Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,40525.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blackstone Secured Lending Fund,Name of Issuer/Counterparty,,Corporate,,,,,,28012.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blend Funding PLC,Name of Issuer/Counterparty,,Corporate,,,,,,8410.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blue Owl Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,37890.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Blue Owl Credit Income Corp,Name of Issuer/Counterparty,,Corporate,,,,,,8745.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BMW Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,7857.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BMW Finance NV,Name of Issuer/Counterparty,,Corporate,,,,,,85914.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BMW International Investment BV,Name of Issuer/Counterparty,,Corporate,,,,,,11514.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BMW US Capital LLC,Name of Issuer/Counterparty,,Corporate,,,,,,117895.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BNP Paribas SA,Name of Issuer/Counterparty,,Corporate,,,,,,1953506.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Boeing Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,331601.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Booking Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,59661.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Boston Properties LP,Name of Issuer/Counterparty,,Corporate,,,,,,94700.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bouygues Sa,Name of Issuer/Counterparty,,Corporate,,,,,,40928.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BP Capital Markets America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,214027.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BP Capital Markets BV,Name of Issuer/Counterparty,,Corporate,,,,,,74779.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BP Capital Markets PLC,Name of Issuer/Counterparty,,Corporate,,,,,,35354.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,BPCE SA,Name of Issuer/Counterparty,,Corporate,,,,,,321832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Brighthouse Financial Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,70262.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Brisbane Airport Corp Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,223815.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bristol-Myers Squibb Co,Name of Issuer/Counterparty,,Corporate,,,,,,213253.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,British Telecommunications PLC,Name of Issuer/Counterparty,,Corporate,,,,,,61670.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Broadcom Inc,Name of Issuer/Counterparty,,Corporate,,,,,,278285.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Brookfield Finance II Inc,Name of Issuer/Counterparty,,Corporate,,,,,,10346.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Brookfield Infrastructure Finance ULC,Name of Issuer/Counterparty,,Corporate,,,,,,19034.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Brookfield Renewable Partners ULC,Name of Issuer/Counterparty,,Corporate,,,,,,23039.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Brooklyn Union Gas Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,96134.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bruce Power LP,Name of Issuer/Counterparty,,Corporate,,,,,,20027.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Bunge Ltd Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,68849.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Burberry Group Plc,Name of Issuer/Counterparty,,Corporate,,,,,,6771.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Burlington Northern Santa Fe LLC,Name of Issuer/Counterparty,,Corporate,,,,,,113041.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CA Auto Bank SPA/Ireland,Name of Issuer/Counterparty,,Corporate,,,,,,11993.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cadent Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,79042.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Caisse Nationale de Reassurance Mutuelle Agricole Groupama,Name of Issuer/Counterparty,,Corporate,,,,,,17352.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CaixaBank SA,Name of Issuer/Counterparty,,Corporate,,,,,,150460.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Camden Property Trust,Name of Issuer/Counterparty,,Corporate,,,,,,85843.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cameron LNG LLC,Name of Issuer/Counterparty,,Corporate,,,,,,55358.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Canadian Imperial Bank of Commerce,Name of Issuer/Counterparty,,Corporate,,,,,,79830.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Canadian Imperial Bank of Commerce/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,21510606.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Canadian National Railway Co,Name of Issuer/Counterparty,,Corporate,,,,,,40067.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Canadian Natural Resources Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,26735.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Canadian Pacific Railway Co,Name of Issuer/Counterparty,,Corporate,,,,,,117702.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Capgemini Se,Name of Issuer/Counterparty,,Corporate,,,,,,16937.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Capital One Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,219567.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Capital Power Corp,Name of Issuer/Counterparty,,Corporate,,,,,,19989.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cardinal Health Inc,Name of Issuer/Counterparty,,Corporate,,,,,,83655.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Carlsberg Breweries A/S,Name of Issuer/Counterparty,,Corporate,,,,,,23452.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Carrefour Sa,Name of Issuer/Counterparty,,Corporate,,,,,,30101.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Carrier Global Corp,Name of Issuer/Counterparty,,Corporate,,,,,,79034.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Caterpillar Financial Services Corp,Name of Issuer/Counterparty,,Corporate,,,,,,83871.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Caterpillar Inc,Name of Issuer/Counterparty,,Corporate,,,,,,83236.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CBRE Services Inc,Name of Issuer/Counterparty,,Corporate,,,,,,53672.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CCEP Finance Ireland DAC,Name of Issuer/Counterparty,,Corporate,,,,,,14356.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Celanese US Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,22968.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cellnex Finance Co SA,Name of Issuer/Counterparty,,Corporate,,,,,,75828.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cencora Inc,Name of Issuer/Counterparty,,Corporate,,,,,,13105.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Centene Corp,Name of Issuer/Counterparty,,Corporate,,,,,,195751.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CenterPoint Energy Houston Electric LLC,Name of Issuer/Counterparty,,Corporate,,,,,,27404.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CenterPoint Energy Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,106648.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Charles Schwab Corp/The,Name of Issuer/Counterparty,,Corporate,,,,,,142721.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Charter Communications Operating LLC / Charter Communications Operating Capital,Name of Issuer/Counterparty,,Corporate,,,,,,190725.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Choice Properties Real Estate Investment Trust,Name of Issuer/Counterparty,,Corporate,,,,,,26649.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Chorus Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,460564.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Chubb INA Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,16794.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cie de Saint-Gobain SA,Name of Issuer/Counterparty,,Corporate,,,,,,71164.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cie Generale des Etablissements Michelin SCA,Name of Issuer/Counterparty,,Corporate,,,,,,17667.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cigna Group/The,Name of Issuer/Counterparty,,Corporate,,,,,,213176.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cisco Systems Inc,Name of Issuer/Counterparty,,Corporate,,,,,,148832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Citibank NA,Name of Issuer/Counterparty,,Corporate,,,,,,111850.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Citigroup Inc,Name of Issuer/Counterparty,,Corporate,,,,,,587458.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Citizens Bank NA/Providence RI,Name of Issuer/Counterparty,,Corporate,,,,,,84070.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CK Hutchison Group Telecom Finance SA,Name of Issuer/Counterparty,,Corporate,,,,,,14842.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Clarion Funding PLC,Name of Issuer/Counterparty,,Corporate,,,,,,22703.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Cloverie PLC for Zurich Insurance Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,10983.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,CNH Industrial Capital Canada Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,3929.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Coastal Gaslink Pipeline LP,Name of Issuer/Counterparty,,Corporate,,,,,,42687.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Coca-Cola Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,220823.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Coca-Cola Europacific Partners Plc,Name of Issuer/Counterparty,,Corporate,,,,,,25995.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Coca-Cola HBC Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,15037.0,0.0,,,,,,,nan,nan
