Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Equity,Listed,,West Fraser Timber Co Ltd,Name,,,2951098,410,Canada,,,57327.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,West Japan Railway Co,Name,,,6957995,544,Japan,,,15631.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,West Pharmaceutical Services Inc,Name,,,2950482,130,United States,,,69033.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Western Digital Corp,Name,,,2954699,1304,United States,,,125581.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Westinghouse Air Brake Technologies Corp,Name,,,2955733,3606,United States,,,1104224.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Westlake Corp,Name,,,B01ZP20,1262,United States,,,233751.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Westpac Banking Corp,Name,,,6076146,1612235,Australia,,,52107433.0,0.8,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wh Group Ltd,Name,,,BLLHKZ1,50050,Hong Kong,,,62542.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wharf Real Estate Investment Company Ltd,Name,,,BF0GWS4,3027,Hong Kong,,,12501.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wheaton Precious Metals Corp,Name,,,CA9628791027,351,Canada,,,31859.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Whitbread PLC,Name,,,B1KJJ40,721,United Kingdom,,,42963.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Whitehaven Coal Ltd,Name,,,B1XQXC4,31952,Australia,,,198104.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wihlborgs Fastigheter Ab,Name,,,BPMQMP9,520,Sweden,,,7964.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wilh Wilhelmsen Holding ASA,Name,,,B3PFW04,8,Norway,,,426.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wilh Wilhelmsen Holding ASA,Name,,,B682WX6,12,Norway,,,709.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Williams Companies Inc,Name,,,2967181,5996,United States,,,524115.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Williams-Sonoma Inc,Name,,,2967589,1052,United States,,,314608.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Willis Towers Watson Plc,Name,,,BDB6Q21,979,United States,,,495529.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wilmar International Ltd,Name,,,B17KC69,3858,Singapore,,,14161.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wise Plc,Name,,,BL9YR75,293,United Kingdom,,,6327.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,WiseTech Global Ltd,Name,,,BZ8GX83,83341,Australia,,,10089280.0,0.15,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wix.Com Ltd,Name,,,BFZCHN7,4,Israel,,,1277.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wolters Kluwer Nv,Name,,,5671519,7433,Netherlands,,,1993982.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Woodside Energy Group Ltd,Name,,,BMGT167,1563412,Australia,,,38459938.0,0.59,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Woolworths Group Ltd,Name,,,6981239,906286,Australia,,,27632669.0,0.42,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Woori Financial Group Inc,Name,,,BGHWH98,23088,South Korea,,,389318.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Workday Inc,Name,,,B8K6ZD1,7238,United States,,,3016301.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Workman Co Ltd,Name,,,6053194,7,Japan,,,321.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Worley Ltd,Name,,,6562474,18347,Australia,,,251360.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wpp Plc,Name,,,B7YQHN4,659,United Kingdom,,,54714.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wpp Plc,Name,,,B8KF9B4,30,United Kingdom,,,495.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wsp Global Inc,Name,,,BHR3R21,541,Canada,,,153614.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ww Grainger Inc,Name,,,2380863,1519,United States,,,2585593.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Wynn Macau Ltd,Name,,,B4JSTL6,942,Hong Kong,,,1056.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Xcel Energy Inc,Name,,,2614807,773,United States,,,84282.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Xero Ltd,Name,,,B8P4LP4,95248,New Zealand,,,16055008.0,0.25,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Xinyi Glass Holdings Ltd,Name,,,B05NXN7,7813,Hong Kong,,,12818.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,XPO Inc,Name,,,B6Z1355,9751,United States,,,2065573.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Xtep International Holdings Ltd,Name,,,B2RJYH8,49615,China,,,58182.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Xylem Inc,Name,,,B3P2CN8,1067,United States,,,199860.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yakult Honsha Co Ltd,Name,,,6985112,411,Japan,,,12607.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yamada Holdings Co Ltd,Name,,,6985026,2087,Japan,,,9718.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yamaguchi Financial Group Inc,Name,,,B1DGKS9,507,Japan,,,8554.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yamaha Corp,Name,,,6642387,1032,Japan,,,11974.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yamaha Motor Co Ltd,Name,,,6985264,9996,Japan,,,144280.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yamato Holdings Co Ltd,Name,,,6985565,880,Japan,,,16038.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yamato Kogyo Co Ltd,Name,,,6985446,130,Japan,,,9945.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yamazaki Baking Co Ltd,Name,,,6985509,1716,Japan,,,51894.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yandex Nv,Name,,,B5BSZB3,2915,Netherlands,,,130421.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yangzijiang Shipbuilding Holdings Ltd,Name,,,B1VT035,237170,Singapore,,,839569.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yaoko Co Ltd,Name,,,6985899,237,Japan,,,23020.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yara International Asa,Name,,,7751259,285,Norway,,,12204.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yaskawa Electric Corp,Name,,,6986041,821,Japan,,,34328.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,YH Dimri Construction & Development Ltd,Name,,,B02SX80,17,Israel,,,2652.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yokogawa Electric Corp,Name,,,6986427,1088,Japan,,,37980.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yokohama Rubber Co Ltd,Name,,,6986461,1903,Japan,,,66504.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,YONDERLAND BV - CLASS B,Name,,,MFW14EU,20,Netherlands,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yuanta Financial Holding Co Ltd,Name,,,6424110,154066,Taiwan,,,258061.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yuexiu Transport Infrastructure Ltd,Name,,,6398787,51325,Hong Kong,,,41085.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Yum! Brands Inc,Name,,,2098876,1562,United States,,,338480.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Z Holdings Corp,Name,,,6084848,2478,Japan,,,10682.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zealand Pharma A/S,Name,,,B0SDJB4,140,Denmark,,,22418.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zebra Technologies Corp,Name,,,2989356,137,United States,,,85382.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zeda Ltd,Name,,,BP6W5R6,10275,South Africa,,,11697.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zenkoku Hosho Co Ltd,Name,,,B92MT10,392,Japan,,,22359.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zensar Technologies Ltd,Name,,,BFYZ6V8,3410,India,,,48354.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zensho Holdings Co Ltd,Name,,,6042608,552,Japan,,,50871.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zhejiang Expressway Co Ltd,Name,,,6990763,90933,China,,,105689.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zhongsheng Group Holdings Ltd,Name,,,B633D97,13112,China,,,38057.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zijin Mining Group Co Ltd,Name,,,BP3R400,139298,China,,,466040.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zillow Group Inc,Name,,,BVYJBR3,205,United States,,,23430.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zillow Group Inc,Name,,,BYXJF62,1541,United States,,,184354.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zimmer Biomet Holdings Inc,Name,,,2783815,545,United States,,,92952.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zoetis Inc,Name,,,B95WG16,3571,United States,,,939718.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zoom Video Communications Inc,Name,,,BGSP7M9,988,United States,,,130287.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zozo Inc,Name,,,B292RC1,774,Japan,,,38935.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zscaler Inc,Name,,,BZ00V34,86,United States,,,24965.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zte Corp,Name,,,B04KP88,72385,China,,,366474.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zurich Insurance Group Ag,Name,,,5983816,230,Switzerland,,,221270.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Zyxel Group Corp,Name,,,6103367,32236,Taiwan,,,63047.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Alternatives,Listed,,Total,Total,,,,13184,,,,163476.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Total,Total,,,,152470805,,,,2893916009.0,44.37,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Listed,,Total,Total,,,,2349547,,,,30310487.0,0.46,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Total,Total,,,,4020642,,,,12298481.0,0.19,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,1200 W Carroll,Name,,,,,,"1200 W Carroll Ave, Chicago, IL 60607, USA",1.42,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,"1250 Connecticut Avenue NW, Washington, DC 20036, United States",Name,,,,,,Washington DC,0.17,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,1300 W Carroll,Name,,,,,,"1300 W Carroll Ave, Chicago, IL 60607, USA",1.42,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,"1400 K St NW, Washington, DC 20005, United States",Name,,,,,,Washington DC,0.14,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,"650 Massachusetts Avenue NW, Washington, DC 20001, United States",Name,,,,,,Washington DC,0.16,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,"77 K Street NE, Washington, DC 20002, United States",Name,,,,,,Washington DC,0.23,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,"799 9th St NW, Washington, DC 20001, United States",Name,,,,,,Washington DC,0.36,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Actis,Name of Fund Manager,,,,,,,,1712.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Advent,Name of Fund Manager,,,,,,,,5266378.0,0.08,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Affinity Equity Partners,Name of Fund Manager,,,,,,,,7362563.0,0.11,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,AirTree,Name of Fund Manager,,,,,,,,5502390.0,0.08,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Ala Moana Shopping Centre,Name,,,,,,"1450 Ala Moana Blvd, Honolulu, HI 96814, United States",0.4,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,ALLP JVIM,Name,,,,,,,0.78,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Assemble BSB,Name,,,,,,"4 Ballarat Street, Brunswick 3056",1.43,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,ASSEMBLE HOLDCO,Name,,,,,,"128 Buckingham Palace Road, London, SW1W 9SA",0.63,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Assemble SRC,Name,,,,,,"519-547 Sydney Road, Coburg VIC 3058",1.58,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Assemble TSK,Name,,,,,,"15 Thompson Street, Kensington VIC 3031",1.43,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Assemble VSB,Name,,,,,,"370 Victoria Street, Brunswick VIC 3056",1.58,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Assemble WSF,Name,,,,,,"11-19 Whitehall Street, Footscray VIC 3011",1.58,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Internally Managed,Athena Financial Pty Ltd,Name,,,,,,,0.06,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Internally Managed,Ausgrid,Name,,,,,,,0.18,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Barings,Name of Fund Manager,,,,,,,,758.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Baseline LLC,Name,,,,,,"1050 SW 160th Ave, Beaverton, OR 97006, United States",1.58,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Alternatives,Unlisted,Internally Managed,BCI Ltd Convertible Note,Name,,,,,,,,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Bentham Asset Management Pty Ltd,Name of Fund Manager,,,,,,,,1423.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,"Bethesda Crescent (3 bldgs), Washington",Name,,,,,,Washington DC,0.08,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,BGH Capital,Name of Fund Manager,,,,,,,,4009667.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Blackbird Ventures,Name of Fund Manager,,,,,,,,4004290.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,BlackRock,Name of Fund Manager,,,,,,,,2058776.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Blackstone,Name of Fund Manager,,,,,,,,528150.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,Blackstone,Name of Fund Manager,,,,,,,,224.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Brandon Capital Partners,Name of Fund Manager,,,,,,,,1838993.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,Brookfield,Name of Fund Manager,,,,,,,,38417047.0,0.59,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Canada Water,Name,,,,,,"Canada Water SE16 7BB, United Kingdom",0.79,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Catalyst Investment Managers Pty Ltd,Name of Fund Manager,,,,,,,,22121.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,Centuria,Name of Fund Manager,,,,,,,,64320.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,Charter Hall,Name of Fund Manager,,,,,,,,465572.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Cinven,Name of Fund Manager,,,,,,,,10583696.0,0.16,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Internally Managed,Cirion,Name,,,,,,,0.64,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Continuity Capital Private Equity,Name of Fund Manager,,,,,,,,17481.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Alternatives,Unlisted,Internally Managed,Conv Nte Fed Mining,Name,,,,,,,,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Craigieburn Logistics Estate,Name,,,,,,"Amaroo Road, Craigieburn VIC 3064",1.58,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,Dexus,Name of Fund Manager,,,,,,,,10810.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Internally Managed,Federation Mining Pty Ltd,Name,,,,,,,0.63,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Fitzroy Gas Works BTR,Name,,,,,,"433 Smith Street, Fitzroy",0.79,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Fitzroy Gas Works BTS,Name,,,,,,"433 Smith Street, Fitzroy",0.71,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Internally Managed,Frontier,Name,,,,,,,0.65,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Internally Managed,Generate Capital,Name,,,,,,,0.5,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Goldman Sachs,Name of Fund Manager,,,,,,,,8704.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,GPT,Name of Fund Manager,,,,,,,,2085759.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Hamilton Lane,Name of Fund Manager,,,,,,,,23313134.0,0.36,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,HarbourVest Partners,Name of Fund Manager,,,,,,,,635.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,IFM Investors,Name of Fund Manager,,,,,,,,473987.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,IFM Investors,Name of Fund Manager,,,,,,,,352180313.0,5.4,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Internally Managed,Indara,Name,,,,,,,1.84,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Internally Managed,Industry Super Holdings Pty Ltd F/P,Name,,,,,,,0.42,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,Infrastructure Capital Group,Name of Fund Manager,,,,,,,,2458790.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,ISPT,Name of Fund Manager,,,,,,,,64990580.0,1.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Kings Cross Estate,Name,,,,,,"Kings Cross, London, United Kingdom",1.21,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Kingswood,Name,,,,,,"211-279 Skye Rd, Frankston VIC 3199",1.59,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,KKR,Name of Fund Manager,,,,,,,,8067132.0,0.12,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,"KPS Capital Partners, L.P.",Name of Fund Manager,,,,,,,,1670498.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,Lend Lease,Name of Fund Manager,,,,,,,,2437648.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Leonard Green & Partners,Name of Fund Manager,,,,,,,,17615045.0,0.27,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,Macquarie Infrastructure,Name of Fund Manager,,,,,,,,945934.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,"Marathon Asset Management, LP",Name of Fund Manager,,,,,,,,1041.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Internally Managed,Marron Group Holdings Pty Ltd,Name,,,,,,,0.15,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Alternatives,Unlisted,Internally Managed,Marron Group Holdings Pty Ltd Unissued Warrants,Name,,,,,,,,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Mascot Industrial,Name,,,,,,"Mascot, NSW 2020",0.79,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Mesirow Financial,Name of Fund Manager,,,,,,,,58454.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Montreux Equity Partners,Name of Fund Manager,,,,,,,,16236.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Internally Managed,Moorebank Logistics Estate,Name,,,,,,"400 Moorebank Rd, Moorebank NSW 2170",0.63,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,Morgan Stanley,Name of Fund Manager,,,,,,,,81751.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,New Mountain Capital,Name of Fund Manager,,,,,,,,9787272.0,0.15,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,NIIF,Name of Fund Manager,,,,,,,,6532567.0,0.1,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Northgate Capital,Name of Fund Manager,,,,,,,,235060.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Internally Managed,NSW Ports,Name,,,,,,,0.43,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Oak Hill,Name of Fund Manager,,,,,,,,1838285.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Oak Hill Capital,Name of Fund Manager,,,,,,,,3355316.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,Palisade Investment Partners Limited,Name of Fund Manager,,,,,,,,1381944.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Pantheon Ventures,Name of Fund Manager,,,,,,,,7022.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Internally Managed,Peel Ports,Name,,,,,,,0.69,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Internally Managed,"PerkinElmer Topco, L.P. and PerkinElmer Topco GP, L.L.C.",Name,,,,,,,0.21,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Perpetual,Name of Fund Manager,,,,,,,,14652379.0,0.22,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Internally Managed,Perth Airport,Name,,,,,,,0.43,,,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,Perth Airport Property Fund (PAPF),Name of Fund Manager,,,,,,,,6617480.0,0.1,,,,,,,nan,nan
ARYO,Conservative Balanced,Alternatives,Unlisted,Externally Managed,PGIM Wadhwani,Name of Fund Manager,,,,,,,,3242.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Platinum Equity,Name of Fund Manager,,,,,,,,7192552.0,0.11,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Pomona Capital,Name of Fund Manager,,,,,,,,913.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Unlisted,Externally Managed,QIC,Name of Fund Manager,,,,,,,,18697168.0,0.29,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,QIC Private Capital,Name of Fund Manager,,,,,,,,3534802.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Infrastructure,Unlisted,Externally Managed,Quinbrook,Name of Fund Manager,,,,,,,,2880195.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,Roark Capital Group,Name of Fund Manager,,,,,,,,8219650.0,0.13,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Unlisted,Externally Managed,ROC Capital Pty Limited,Name of Fund Manager,,,,,,,,15418.0,0.0,,,,,,,nan,nan
